Date,Bammel_trend,Bammel_yhat_lower,Bammel_yhat_upper,Bammel_trend_lower,Bammel_trend_upper,Bammel_additive_terms,Bammel_additive_terms_lower,Bammel_additive_terms_upper,Bammel_yearly,Bammel_yearly_lower,Bammel_yearly_upper,Bammel_multiplicative_terms,Bammel_multiplicative_terms_lower,Bammel_multiplicative_terms_upper,Bammel_yhat,Sagemont_trend,Sagemont_yhat_lower,Sagemont_yhat_upper,Sagemont_trend_lower,Sagemont_trend_upper,Sagemont_additive_terms,Sagemont_additive_terms_lower,Sagemont_additive_terms_upper,Sagemont_yearly,Sagemont_yearly_lower,Sagemont_yearly_upper,Sagemont_multiplicative_terms,Sagemont_multiplicative_terms_lower,Sagemont_multiplicative_terms_upper,Sagemont_yhat
2014-01-01,4.412886600597526,-5.216849183929377,11.124311296355232,4.412886600597526,4.412886600597526,-1.0280616781248444,-1.0280616781248444,-1.0280616781248444,-1.0280616781248444,-1.0280616781248444,-1.0280616781248444,0.0,0.0,0.0,3.3848249224726814,4.608408602115818,-4.5401391499438475,11.066790426077418,4.608408602115818,4.608408602115818,-1.2751299123986752,-1.2751299123986752,-1.2751299123986752,-1.2751299123986752,-1.2751299123986752,-1.2751299123986752,0.0,0.0,0.0,3.333278689717143
2014-02-01,4.416253095839727,-5.236455172963168,10.137567583014684,4.416253095839727,4.416253095839727,-1.548382648705269,-1.548382648705269,-1.548382648705269,-1.548382648705269,-1.548382648705269,-1.548382648705269,0.0,0.0,0.0,2.8678704471344574,4.611058165320645,-5.639627981770166,10.114881347692313,4.611058165320645,4.611058165320645,-2.1628610728541497,-2.1628610728541497,-2.1628610728541497,-2.1628610728541497,-2.1628610728541497,-2.1628610728541497,0.0,0.0,0.0,2.4481970924664953
2014-03-01,4.419293801219778,-4.648234322238207,11.771203490193678,4.419293801219778,4.419293801219778,-0.6384848390127044,-0.6384848390127044,-0.6384848390127044,-0.6384848390127044,-0.6384848390127044,-0.6384848390127044,0.0,0.0,0.0,3.780808962207074,4.61345131918307,-5.3740422821294835,11.563201429049478,4.61345131918307,4.61345131918307,-1.2370210095371181,-1.2370210095371181,-1.2370210095371181,-1.2370210095371181,-1.2370210095371181,-1.2370210095371181,0.0,0.0,0.0,3.3764303096459516
2014-04-01,4.422660296461979,-4.18134043721683,11.708509779172285,4.422660296461979,4.422660296461979,-0.36447368048897905,-0.36447368048897905,-0.36447368048897905,-0.36447368048897905,-0.36447368048897905,-0.36447368048897905,0.0,0.0,0.0,4.058186615973,4.616100882387896,-3.7000753363871675,12.04136454782099,4.616100882387896,4.616100882387896,-0.6039473400261741,-0.6039473400261741,-0.6039473400261741,-0.6039473400261741,-0.6039473400261741,-0.6039473400261741,0.0,0.0,0.0,4.012153542361722
2014-05-01,4.4259181950834625,-3.3952112266381747,12.54875833081769,4.4259181950834625,4.4259181950834625,0.3975662104698852,0.3975662104698852,0.3975662104698852,0.3975662104698852,0.3975662104698852,0.3975662104698852,0.0,0.0,0.0,4.823484405553348,4.618664975811923,-2.805498343056112,12.330481941785678,4.618664975811923,4.618664975811923,0.32572569158034675,0.32572569158034675,0.32572569158034675,0.32572569158034675,0.32572569158034675,0.32572569158034675,0.0,0.0,0.0,4.94439066739227
2014-06-01,4.429284690325662,-1.9109576842857532,13.856465553168459,4.429284690325662,4.429284690325662,1.6830597521334187,1.6830597521334187,1.6830597521334187,1.6830597521334187,1.6830597521334187,1.6830597521334187,0.0,0.0,0.0,6.112344442459081,4.621314539016749,-2.000800248387453,13.651937807991615,4.621314539016749,4.621314539016749,1.2117504422067429,1.2117504422067429,1.2117504422067429,1.2117504422067429,1.2117504422067429,1.2117504422067429,0.0,0.0,0.0,5.833064981223492
2014-07-01,4.432542588947147,-2.2628649996736923,13.076436813594578,4.432542588947147,4.432542588947147,1.042534449652448,1.042534449652448,1.042534449652448,1.042534449652448,1.042534449652448,1.042534449652448,0.0,0.0,0.0,5.475077038599595,4.623878632440776,-1.6256709186232563,14.626802716333273,4.623878632440776,4.623878632440776,1.1355179932088766,1.1355179932088766,1.1355179932088766,1.1355179932088766,1.1355179932088766,1.1355179932088766,0.0,0.0,0.0,5.759396625649652
2014-08-01,4.435909084561804,-3.046204823446175,12.493058376530183,4.435909084561804,4.435909084561804,0.4391054575011187,0.4391054575011187,0.4391054575011187,0.4391054575011187,0.4391054575011187,0.4391054575011187,0.0,0.0,0.0,4.875014542062923,4.62652819526812,-0.1254256515146314,15.549844740932306,4.62652819526812,4.62652819526812,2.765795776719739,2.765795776719739,2.765795776719739,2.765795776719739,2.765795776719739,2.765795776719739,0.0,0.0,0.0,7.392323971987859
2014-09-01,4.439275580176462,-3.4574393784673045,12.50765138298471,4.439275580176462,4.439275580176462,-0.0003707575308997396,-0.0003707575308997396,-0.0003707575308997396,-0.0003707575308997396,-0.0003707575308997396,-0.0003707575308997396,0.0,0.0,0.0,4.438904822645562,4.629177758095465,-3.9411794412731007,11.924492059493252,4.629177758095465,4.629177758095465,-0.103444128451627,-0.103444128451627,-0.103444128451627,-0.103444128451627,-0.103444128451627,-0.103444128451627,0.0,0.0,0.0,4.525733629643838
2014-10-01,4.442533479158388,-1.717189479353276,14.016799589995419,4.442533479158388,4.442533479158388,1.5878750317937969,1.5878750317937969,1.5878750317937969,1.5878750317937969,1.5878750317937969,1.5878750317937969,0.0,0.0,0.0,6.030408510952185,4.631741851154185,-2.366810511777403,13.860330769052782,4.631741851154185,4.631741851154185,1.0376200181878912,1.0376200181878912,1.0376200181878912,1.0376200181878912,1.0376200181878912,1.0376200181878912,0.0,0.0,0.0,5.669361869342076
2014-11-01,4.445899974773044,-3.7617490181091577,11.983963715055644,4.445899974773044,4.445899974773044,-0.4738710634591661,-0.4738710634591661,-0.4738710634591661,-0.4738710634591661,-0.4738710634591661,-0.4738710634591661,0.0,0.0,0.0,3.9720289113138785,4.63439141398153,-3.6351692614986826,11.619723165754127,4.63439141398153,4.63439141398153,-0.5473949203047815,-0.5473949203047815,-0.5473949203047815,-0.5473949203047815,-0.5473949203047815,-0.5473949203047815,0.0,0.0,0.0,4.086996493676748
2014-12-01,4.44915787375497,-4.139915009833506,11.807421910789698,4.44915787375497,4.44915787375497,-0.634834422438366,-0.634834422438366,-0.634834422438366,-0.634834422438366,-0.634834422438366,-0.634834422438366,0.0,0.0,0.0,3.8143234513166044,4.63695550704025,-4.054302252235357,12.358086145398914,4.63695550704025,4.63695550704025,-0.8197588186147121,-0.8197588186147121,-0.8197588186147121,-0.8197588186147121,-0.8197588186147121,-0.8197588186147121,0.0,0.0,0.0,3.817196688425538
2015-01-01,4.452524369369628,-4.388603509756815,11.69716828669488,4.452524369369628,4.452524369369628,-1.0256049669647083,-1.0256049669647083,-1.0256049669647083,-1.0256049669647083,-1.0256049669647083,-1.0256049669647083,0.0,0.0,0.0,3.4269194024049194,4.639605069867595,-4.338554145633103,11.538173775989115,4.639605069867594,4.639605069867594,-1.223034158453739,-1.223034158453739,-1.223034158453739,-1.223034158453739,-1.223034158453739,-1.223034158453739,0.0,0.0,0.0,3.4165709114138556
2015-02-01,4.455890864984285,-5.010492541916376,11.374337168616822,4.455890864984285,4.455890864984285,-1.5359196704361617,-1.5359196704361617,-1.5359196704361617,-1.5359196704361617,-1.5359196704361617,-1.5359196704361617,0.0,0.0,0.0,2.9199711945481237,4.642254632694939,-4.807775511231774,10.646315856708037,4.642254632694939,4.642254632694939,-2.1140623073856846,-2.1140623073856846,-2.1140623073856846,-2.1140623073856846,-2.1140623073856846,-2.1140623073856846,0.0,0.0,0.0,2.528192325309255
2015-03-01,4.458931571927193,-4.308729744077566,11.749598673138733,4.458931571927193,4.458931571927193,-0.6001193385409135,-0.6001193385409135,-0.6001193385409135,-0.6001193385409135,-0.6001193385409135,-0.6001193385409135,0.0,0.0,0.0,3.85881223338628,4.644647785736261,-4.115503729620366,11.26377126404296,4.644647785736261,4.644647785736261,-1.237129432569955,-1.237129432569955,-1.237129432569955,-1.237129432569955,-1.237129432569955,-1.237129432569955,0.0,0.0,0.0,3.407518353166306
2015-04-01,4.462298068899699,-3.9339474749340364,11.962290889680553,4.462298068899699,4.462298068899699,-0.457508460833525,-0.457508460833525,-0.457508460833525,-0.457508460833525,-0.457508460833525,-0.457508460833525,0.0,0.0,0.0,4.004789608066174,4.6472973480320094,-3.812724083490105,11.741643714010909,4.6472973480320094,4.6472973480320094,-0.7173181998952405,-0.7173181998952405,-0.7173181998952405,-0.7173181998952405,-0.7173181998952405,-0.7173181998952405,0.0,0.0,0.0,3.929979148136769
2015-05-01,4.465555969195672,-2.9214758898683733,12.926892267707574,4.465555969195672,4.465555969195672,0.45344982689356217,0.45344982689356217,0.45344982689356217,0.45344982689356217,0.45344982689356217,0.45344982689356217,0.0,0.0,0.0,4.919005796089235,4.6498614405762835,-3.2283719342542776,12.805447311815682,4.6498614405762835,4.6498614405762835,0.3603622921983425,0.3603622921983425,0.3603622921983425,0.3603622921983425,0.3603622921983425,0.3603622921983425,0.0,0.0,0.0,5.010223732774626
2015-06-01,4.468922466168179,-1.6644749267518952,13.641521507373815,4.468922466168179,4.468922466168179,1.6468694854439991,1.6468694854439991,1.6468694854439991,1.6468694854439991,1.6468694854439991,1.6468694854439991,0.0,0.0,0.0,6.115791951612178,4.652511002872032,-1.8028295611427616,13.103868927813664,4.652511002872032,4.652511002872032,1.222975624662615,1.222975624662615,1.222975624662615,1.222975624662615,1.222975624662615,1.222975624662615,0.0,0.0,0.0,5.875486627534647
2015-07-01,4.472180366464151,-2.408252143420289,13.609147801722276,4.472180366464151,4.472180366464151,1.1457474680977957,1.1457474680977957,1.1457474680977957,1.1457474680977957,1.1457474680977957,1.1457474680977957,0.0,0.0,0.0,5.6179278345619466,4.655075095416305,-1.6972718754162428,13.39422011247455,4.655075095416305,4.655075095416305,1.180532497150866,1.180532497150866,1.180532497150866,1.180532497150866,1.180532497150866,1.180532497150866,0.0,0.0,0.0,5.835607592567171
2015-08-01,4.475546863436658,-3.69689828002766,12.290617720947814,4.475546863436658,4.475546863436658,0.27086466205744236,0.27086466205744236,0.27086466205744236,0.27086466205744236,0.27086466205744236,0.27086466205744236,0.0,0.0,0.0,4.7464115254941,4.657724657712055,-0.5652573610144679,15.1138074153724,4.657724657712055,4.657724657712055,2.6630681536062646,2.6630681536062646,2.6630681536062646,2.6630681536062646,2.6630681536062646,2.6630681536062646,0.0,0.0,0.0,7.320792811318319
2015-09-01,4.478913360409164,-3.3956361028147293,12.740280218179906,4.478913360409164,4.478913360409164,0.00911106193166179,0.00911106193166179,0.00911106193166179,0.00911106193166179,0.00911106193166179,0.00911106193166179,0.0,0.0,0.0,4.488024422340826,4.660374220007803,-3.6762759888575025,12.552510841904125,4.660374220007803,4.660374220007803,-0.05693615158949149,-0.05693615158949149,-0.05693615158949149,-0.05693615158949149,-0.05693615158949149,-0.05693615158949149,0.0,0.0,0.0,4.603438068418312
2015-10-01,4.482171260705137,-1.7389679658716537,14.143135448140201,4.482171260705137,4.482171260705137,1.76053831794616,1.76053831794616,1.76053831794616,1.76053831794616,1.76053831794616,1.76053831794616,0.0,0.0,0.0,6.242709578651297,4.662938312552076,-1.8463317416469065,13.25013423590102,4.662938312552076,4.662938312552076,1.1419953766959925,1.1419953766959925,1.1419953766959925,1.1419953766959925,1.1419953766959925,1.1419953766959925,0.0,0.0,0.0,5.8049336892480685
2015-11-01,4.485537757677643,-3.91253628409751,11.884574633536007,4.485537757677643,4.485537757677643,-0.5633532059356788,-0.5633532059356788,-0.5633532059356788,-0.5633532059356788,-0.5633532059356788,-0.5633532059356788,0.0,0.0,0.0,3.9221845517419642,4.665587874847825,-4.121680333205519,11.992423097266713,4.665587874847825,4.665587874847825,-0.6570543464048896,-0.6570543464048896,-0.6570543464048896,-0.6570543464048896,-0.6570543464048896,-0.6570543464048896,0.0,0.0,0.0,4.0085335284429355
2015-12-01,4.488795657973616,-4.254446987687354,12.027764951936112,4.488795657973616,4.488795657973616,-0.6608343132974511,-0.6608343132974511,-0.6608343132974511,-0.6608343132974511,-0.6608343132974511,-0.6608343132974511,0.0,0.0,0.0,3.8279613446761647,4.668151967392098,-4.129533377086026,11.551801551486646,4.668151967392098,4.668151967392098,-0.8481218216710126,-0.8481218216710126,-0.8481218216710126,-0.8481218216710126,-0.8481218216710126,-0.8481218216710126,0.0,0.0,0.0,3.8200301457210855
2016-01-01,4.492162154946122,-4.77981442142294,11.152972849927773,4.492162154946122,4.492162154946122,-1.0221934876981,-1.0221934876981,-1.0221934876981,-1.0221934876981,-1.0221934876981,-1.0221934876981,0.0,0.0,0.0,3.469968667248022,4.6708015296878465,-4.313162207460705,11.300183732390812,4.6708015296878465,4.6708015296878465,-1.1694335854543276,-1.1694335854543276,-1.1694335854543276,-1.1694335854543276,-1.1694335854543276,-1.1694335854543276,0.0,0.0,0.0,3.501367944233519
2016-02-01,4.495528651918628,-4.481059092455763,10.851530231038149,4.495528651918628,4.495528651918628,-1.5225630560985655,-1.5225630560985655,-1.5225630560985655,-1.5225630560985655,-1.5225630560985655,-1.5225630560985655,0.0,0.0,0.0,2.972965595820062,4.673451091983596,-4.496401938215528,10.722725597633858,4.673451091983596,4.673451091983596,-2.0654026006575874,-2.0654026006575874,-2.0654026006575874,-2.0654026006575874,-2.0654026006575874,-2.0654026006575874,0.0,0.0,0.0,2.6080484913260085
2016-03-01,4.498677955538069,-3.824609492285352,11.683665457055824,4.498677955538069,4.498677955538069,-0.7192684744057823,-0.7192684744057823,-0.7192684744057823,-0.7192684744057823,-0.7192684744057823,-0.7192684744057823,0.0,0.0,0.0,3.7794094811322867,4.675929714776394,-4.073768699236503,10.678273915701862,4.675929714776394,4.675929714776394,-1.243415874789725,-1.243415874789725,-1.243415874789725,-1.243415874789725,-1.243415874789725,-1.243415874789725,0.0,0.0,0.0,3.432513839986669
2016-04-01,4.5020444525105745,-2.8668638071787447,12.175850511417933,4.5020444525105745,4.5020444525105745,-0.17815500874545198,-0.17815500874545198,-0.17815500874545198,-0.17815500874545198,-0.17815500874545198,-0.17815500874545198,0.0,0.0,0.0,4.323889443765123,4.678579277072142,-3.1760016675202905,11.81298768517807,4.678579277072142,4.678579277072142,-0.3766534961660305,-0.3766534961660305,-0.3766534961660305,-0.3766534961660305,-0.3766534961660305,-0.3766534961660305,0.0,0.0,0.0,4.301925780906112
2016-05-01,4.505302352806548,-3.388076677428748,12.890615127525768,4.505302352806548,4.505302352806548,0.2882285287465948,0.2882285287465948,0.2882285287465948,0.2882285287465948,0.2882285287465948,0.2882285287465948,0.0,0.0,0.0,4.793530881553143,4.681143369616415,-3.0044799592881186,12.396718927182421,4.681143369616415,4.681143369616415,0.26163243588419716,0.26163243588419716,0.26163243588419716,0.26163243588419716,0.26163243588419716,0.26163243588419716,0.0,0.0,0.0,4.942775805500612
2016-06-01,4.5086688497790535,-1.1729286847032727,14.249648247205574,4.508668849779053,4.508668849779053,1.7549854409873833,1.7549854409873833,1.7549854409873833,1.7549854409873833,1.7549854409873833,1.7549854409873833,0.0,0.0,0.0,6.2636542907664365,4.683792931912165,-2.102069859081236,13.386264433955924,4.683792931912165,4.683792931912165,1.1898544578600103,1.1898544578600103,1.1898544578600103,1.1898544578600103,1.1898544578600103,1.1898544578600103,0.0,0.0,0.0,5.8736473897721755
2016-07-01,4.511926750075027,-2.7242102845503173,13.367229827456311,4.511926750075027,4.511926750075027,0.8306409322757741,0.8306409322757741,0.8306409322757741,0.8306409322757741,0.8306409322757741,0.8306409322757741,0.0,0.0,0.0,5.342567682350801,4.686357024456437,-2.1177131585459397,13.498816648421684,4.686357024456436,4.686357024456436,1.0420961399950104,1.0420961399950104,1.0420961399950104,1.0420961399950104,1.0420961399950104,1.0420961399950104,0.0,0.0,0.0,5.728453164451447
2016-08-01,4.515293247047532,-3.337143817300968,13.389338763795832,4.515293247047532,4.515293247047532,0.7741443183981296,0.7741443183981296,0.7741443183981296,0.7741443183981296,0.7741443183981296,0.7741443183981296,0.0,0.0,0.0,5.289437565445662,4.689006586752186,-0.4657135278188807,15.856618051053836,4.689006586752186,4.689006586752186,2.969203542245942,2.969203542245942,2.969203542245942,2.969203542245942,2.969203542245942,2.969203542245942,0.0,0.0,0.0,7.658210128998128
2016-09-01,4.518659744020039,-3.0883287943545406,12.504209886740586,4.518659744020039,4.518659744020039,-0.0063283566918774636,-0.0063283566918774636,-0.0063283566918774636,-0.0063283566918774636,-0.0063283566918774636,-0.0063283566918774636,0.0,0.0,0.0,4.512331387328161,4.691656149047935,-3.4085111162108634,12.976437452981244,4.691656149047935,4.691656149047935,-0.18798349246887242,-0.18798349246887242,-0.18798349246887242,-0.18798349246887242,-0.18798349246887242,-0.18798349246887242,0.0,0.0,0.0,4.503672656579062
2016-10-01,4.521917644316012,-2.2754649645410736,13.646552414837759,4.521917644316012,4.521917644316012,1.2372868028172568,1.2372868028172568,1.2372868028172568,1.2372868028172568,1.2372868028172568,1.2372868028172568,0.0,0.0,0.0,5.7592044471332695,4.694220241592208,-1.6223529717427159,13.57708494621625,4.694220241592207,4.694220241592207,0.8215579427852149,0.8215579427852149,0.8215579427852149,0.8215579427852149,0.8215579427852149,0.8215579427852149,0.0,0.0,0.0,5.515778184377423
2016-11-01,4.525284141288518,-4.109637414094851,11.551828006743508,4.525284141288518,4.525284141288518,-0.30245175920733003,-0.30245175920733003,-0.30245175920733003,-0.30245175920733003,-0.30245175920733003,-0.30245175920733003,0.0,0.0,0.0,4.2228323820811875,4.6968698038879575,-3.5992359422591576,12.464653324390612,4.6968698038879575,4.6968698038879575,-0.3330239286772263,-0.3330239286772263,-0.3330239286772263,-0.3330239286772263,-0.3330239286772263,-0.3330239286772263,0.0,0.0,0.0,4.363845875210731
2016-12-01,4.528542041584492,-4.283521975284864,12.344844688566079,4.528542041584492,4.528542041584492,-0.5807507407019501,-0.5807507407019501,-0.5807507407019501,-0.5807507407019501,-0.5807507407019501,-0.5807507407019501,0.0,0.0,0.0,3.947791300882542,4.699433896432231,-3.3659440561879688,12.070255266421219,4.699433896432231,4.699433896432231,-0.756697492597895,-0.756697492597895,-0.756697492597895,-0.756697492597895,-0.756697492597895,-0.756697492597895,0.0,0.0,0.0,3.9427364038343358
2017-01-01,4.531908538556997,-4.280161354765442,11.174490122481313,4.531908538556997,4.531908538556997,-1.0295733811050722,-1.0295733811050722,-1.0295733811050722,-1.0295733811050722,-1.0295733811050722,-1.0295733811050722,0.0,0.0,0.0,3.502335157451925,4.702083458727979,-4.225925252895693,11.43867913675068,4.702083458727978,4.702083458727978,-1.325664015658715,-1.325664015658715,-1.325664015658715,-1.325664015658715,-1.325664015658715,-1.325664015658715,0.0,0.0,0.0,3.3764194430692642
2017-02-01,4.535275035529503,-5.007199910676912,10.783436996276468,4.535275035529503,4.535275035529503,-1.5599249824327297,-1.5599249824327297,-1.5599249824327297,-1.5599249824327297,-1.5599249824327297,-1.5599249824327297,0.0,0.0,0.0,2.975350053096774,4.704733021023729,-5.170197581066326,10.235334305028319,4.704733021023729,4.704733021023729,-2.2117204718685506,-2.2117204718685506,-2.2117204718685506,-2.2117204718685506,-2.2117204718685506,-2.2117204718685506,0.0,0.0,0.0,2.493012549155178
2017-03-01,4.538315742472411,-4.134758730761919,12.080584831207329,4.538315742472411,4.538315742472411,-0.6782129116879643,-0.6782129116879643,-0.6782129116879643,-0.6782129116879643,-0.6782129116879643,-0.6782129116879643,0.0,0.0,0.0,3.860102830784447,4.70712617406505,-4.910201321508331,11.046680858130523,4.70712617406505,4.70712617406505,-1.239113597926734,-1.239113597926734,-1.239113597926734,-1.239113597926734,-1.239113597926734,-1.239113597926734,0.0,0.0,0.0,3.468012576138316
2017-04-01,4.541682239444918,-2.736975912926812,12.283912714841346,4.541682239444918,4.541682239444918,-0.27133071073662746,-0.27133071073662746,-0.27133071073662746,-0.27133071073662746,-0.27133071073662746,-0.27133071073662746,0.0,0.0,0.0,4.27035152870829,4.709775736360799,-4.185166953190943,11.981743481162832,4.709775736360799,4.709775736360799,-0.4903540667414358,-0.4903540667414358,-0.4903540667414358,-0.4903540667414358,-0.4903540667414358,-0.4903540667414358,0.0,0.0,0.0,4.219421669619363
2017-05-01,4.54494013974089,-2.8013184180198265,12.591079747710674,4.54494013974089,4.54494013974089,0.34247684590072586,0.34247684590072586,0.34247684590072586,0.34247684590072586,0.34247684590072586,0.34247684590072586,0.0,0.0,0.0,4.887416985641616,4.712339828905072,-2.776018781251865,12.488786776845304,4.712339828905072,4.712339828905072,0.29280777538409947,0.29280777538409947,0.29280777538409947,0.29280777538409947,0.29280777538409947,0.29280777538409947,0.0,0.0,0.0,5.005147604289172
2017-06-01,4.548306636713397,-1.67429349069854,13.938639562852797,4.548306636713397,4.548306636713397,1.7190979811569262,1.7190979811569262,1.7190979811569262,1.7190979811569262,1.7190979811569262,1.7190979811569262,0.0,0.0,0.0,6.267404617870323,4.714989391200821,-1.8695869999470947,13.682845763379568,4.714989391200821,4.714989391200821,1.2006974694453891,1.2006974694453891,1.2006974694453891,1.2006974694453891,1.2006974694453891,1.2006974694453891,0.0,0.0,0.0,5.91568686064621
2017-07-01,4.551564537009369,-2.5303695632608556,13.716153135596109,4.551564537009369,4.551564537009369,0.9374798120568285,0.9374798120568285,0.9374798120568285,0.9374798120568285,0.9374798120568285,0.9374798120568285,0.0,0.0,0.0,5.489044349066198,4.717553483745094,-1.9696454855893428,14.316975553041338,4.717553483745094,4.717553483745094,1.0893590737819376,1.0893590737819376,1.0893590737819376,1.0893590737819376,1.0893590737819376,1.0893590737819376,0.0,0.0,0.0,5.806912557527032
2017-08-01,4.554931033981876,-3.269649134535661,13.056435504913898,4.554931033981876,4.554931033981876,0.6069214771559182,0.6069214771559182,0.6069214771559182,0.6069214771559182,0.6069214771559182,0.6069214771559182,0.0,0.0,0.0,5.161852511137794,4.720203046040843,-0.5040711188842111,16.029208030416893,4.720203046040843,4.720203046040843,2.8678732393212623,2.8678732393212623,2.8678732393212623,2.8678732393212623,2.8678732393212623,2.8678732393212623,0.0,0.0,0.0,7.588076285362105
2017-09-01,4.558297530954382,-3.1695577194165865,11.956503453113028,4.558297530954382,4.558297530954382,-0.005521244822942021,-0.005521244822942021,-0.005521244822942021,-0.005521244822942021,-0.005521244822942021,-0.005521244822942021,0.0,0.0,0.0,4.55277628613144,4.722852608336592,-3.0433579029719424,12.543547021298659,4.722852608336592,4.722852608336592,-0.14713984732890814,-0.14713984732890814,-0.14713984732890814,-0.14713984732890814,-0.14713984732890814,-0.14713984732890814,0.0,0.0,0.0,4.575712761007684
2017-10-01,4.561555431250355,-2.8080108199393155,13.488190870066397,4.561555431250355,4.561555431250355,1.4133980971781355,1.4133980971781355,1.4133980971781355,1.4133980971781355,1.4133980971781355,1.4133980971781355,0.0,0.0,0.0,5.9749535284284905,4.725416700880865,-2.0343457461140013,13.670271972364977,4.725416700880865,4.725416700880865,0.9307741743748129,0.9307741743748129,0.9307741743748129,0.9307741743748129,0.9307741743748129,0.9307741743748129,0.0,0.0,0.0,5.656190875255678
2017-11-01,4.564921928222861,-3.6242146986606625,12.103654922301793,4.564921928222861,4.564921928222861,-0.3868800874505044,-0.3868800874505044,-0.3868800874505044,-0.3868800874505044,-0.3868800874505044,-0.3868800874505044,0.0,0.0,0.0,4.178041840772357,4.728066263176614,-3.7612889676253465,12.019648482999736,4.728066263176614,4.728066263176614,-0.439345752867293,-0.439345752867293,-0.439345752867293,-0.439345752867293,-0.439345752867293,-0.439345752867293,0.0,0.0,0.0,4.288720510309321
2017-12-01,4.568179828518835,-3.8976429418675598,11.923860697656657,4.568179828518835,4.568179828518835,-0.6081203244160084,-0.6081203244160084,-0.6081203244160084,-0.6081203244160084,-0.6081203244160084,-0.6081203244160084,0.0,0.0,0.0,3.9600595041028264,4.730630355720887,-3.898074775233805,11.274172261020409,4.730630355720887,4.730630355720887,-0.7892658390833502,-0.7892658390833502,-0.7892658390833502,-0.7892658390833502,-0.7892658390833502,-0.7892658390833502,0.0,0.0,0.0,3.941364516637537
2018-01-01,4.57154632549134,-4.108568902132639,10.899464964324746,4.57154632549134,4.57154632549134,-1.0280616781246623,-1.0280616781246623,-1.0280616781246623,-1.0280616781246623,-1.0280616781246623,-1.0280616781246623,0.0,0.0,0.0,3.543484647366678,4.733279918016636,-4.508740491844969,10.879273813998262,4.733279918016636,4.733279918016636,-1.2751299123986792,-1.2751299123986792,-1.2751299123986792,-1.2751299123986792,-1.2751299123986792,-1.2751299123986792,0.0,0.0,0.0,3.4581500056179566
2018-02-01,4.574912822463846,-5.5145736449993095,10.401992140675189,4.574912822463846,4.574912822463846,-1.548382648705835,-1.548382648705835,-1.548382648705835,-1.548382648705835,-1.548382648705835,-1.548382648705835,0.0,0.0,0.0,3.026530173758011,4.735929480312385,-5.334107829554291,10.41389687475454,4.735929480312385,4.735929480312385,-2.162861072854589,-2.162861072854589,-2.162861072854589,-2.162861072854589,-2.162861072854589,-2.162861072854589,0.0,0.0,0.0,2.573068407457796
2018-03-01,4.577953529406755,-3.687380036299984,11.666731328029412,4.577953529406755,4.577953529406755,-0.6384848390128661,-0.6384848390128661,-0.6384848390128661,-0.6384848390128661,-0.6384848390128661,-0.6384848390128661,0.0,0.0,0.0,3.9394686903938885,4.7383226333537065,-4.889391965451467,11.29691009825571,4.7383226333537065,4.7383226333537065,-1.2370210095370293,-1.2370210095370293,-1.2370210095370293,-1.2370210095370293,-1.2370210095370293,-1.2370210095370293,0.0,0.0,0.0,3.501301623816677
2018-04-01,4.58132002637926,-4.205734839196895,12.175010051758896,4.58132002637926,4.58132002637926,-0.3644736804893995,-0.3644736804893995,-0.3644736804893995,-0.3644736804893995,-0.3644736804893995,-0.3644736804893995,0.0,0.0,0.0,4.216846345889861,4.740972195649455,-3.482789926201443,12.22242313908119,4.740972195649455,4.740972195649455,-0.6039473400265087,-0.6039473400265087,-0.6039473400265087,-0.6039473400265087,-0.6039473400265087,-0.6039473400265087,0.0,0.0,0.0,4.137024855622946
2018-05-01,4.584577926675234,-3.006600271203898,12.64465411647252,4.584577926675234,4.584577926675234,0.39756621046935225,0.39756621046935225,0.39756621046935225,0.39756621046935225,0.39756621046935225,0.39756621046935225,0.0,0.0,0.0,4.982144137144586,4.743536288193729,-2.734309142765546,12.766793048068863,4.743536288193729,4.743536288193729,0.3257256915796163,0.3257256915796163,0.3257256915796163,0.3257256915796163,0.3257256915796163,0.3257256915796163,0.0,0.0,0.0,5.069261979773345
2018-06-01,4.587944423647739,-2.3168104419748095,13.893315664390105,4.587944423647739,4.587944423647739,1.6830597521330035,1.6830597521330035,1.6830597521330035,1.6830597521330035,1.6830597521330035,1.6830597521330035,0.0,0.0,0.0,6.271004175780742,4.746185850489478,-2.228213273322258,13.874285753270962,4.746185850489478,4.746185850489478,1.211750442206461,1.211750442206461,1.211750442206461,1.211750442206461,1.211750442206461,1.211750442206461,0.0,0.0,0.0,5.957936292695939
2018-07-01,4.591202323943714,-3.0104185992688532,13.567666576603589,4.591202323943714,4.591202323943714,1.0425344496530482,1.0425344496530482,1.0425344496530482,1.0425344496530482,1.0425344496530482,1.0425344496530482,0.0,0.0,0.0,5.633736773596762,4.748749943033751,-1.4272216017580877,13.35471670686417,4.748749943033751,4.748749943033751,1.1355179932092405,1.1355179932092405,1.1355179932092405,1.1355179932092405,1.1355179932092405,1.1355179932092405,0.0,0.0,0.0,5.884267936242991
